528,100,1.279658,3,100.36.129.47;
528,100,1.138777,3,100.36.129.47;
528,100,1.292759,3,100.36.129.47;
528,100,2.672799,3,100.36.129.47;
528,100,1.309799,3,100.36.129.47;
528,100,0.657573,3,100.36.129.47;
528,100,1.622233,3,100.36.129.47;
528,100,1.354690,3,100.36.129.47;
528,100,0.872439,3,100.36.129.47;
528,100,1.282641,3,100.36.129.47;
528,100,1.567372,3,100.36.129.47;
528,100,1.740166,3,100.36.129.47;
528,100,1.172223,3,100.36.129.47;
528,100,2.038187,3,100.36.129.47;
528,100,7.821708,3,100.36.129.47;
528,100,24.592079,3,100.36.129.47;
528,100,3.248505,3,100.36.129.47;
528,100,2.911918,3,100.36.129.47;
528,100,1.314888,3,100.36.129.47;
528,100,2.342004,3,100.36.129.47;
528,100,2.685444,3,100.36.129.47;
528,100,1.050319,3,100.36.129.47;
528,100,0.652506,3,100.36.129.47;
528,100,0.442444,3,100.36.129.47;
528,100,0.174830,3,100.36.129.47;
528,100,0.160378,3,100.36.129.47;
528,100,0.152100,3,100.36.129.47;
528,100,0.170204,3,100.36.129.47;
528,100,5.321475,3,100.36.129.47;
528,100,0.900532,3,100.36.129.47;
528,100,1.601821,3,100.36.129.47;
528,100,102.125936,3,100.36.129.47;
528,100,2.772687,3,100.36.129.47;
528,100,1.766661,3,100.36.129.47;
528,100,1.168171,3,100.36.129.47;
528,100,2.201937,3,100.36.129.47;
528,100,1.130085,3,100.36.129.47;
528,100,1.736984,3,100.36.129.47;
528,100,0.963325,3,100.36.129.47;
528,100,1.201851,3,100.36.129.47;
528,100,35.346226,3,100.36.129.47;
528,100,1.072954,3,100.36.129.47;
528,100,2.889943,3,100.36.129.47;
528,100,28.705065,3,100.36.129.47;
528,100,4.629423,3,100.36.129.47;
528,100,6.452620,3,100.36.129.47;
528,100,5.008035,3,100.36.129.47;
528,100,11.774808,3,100.36.129.47;
528,100,22.974468,3,100.36.129.47;
528,100,3.391811,3,100.36.129.47;
528,100,122.685890,3,100.36.129.47;
528,100,3.457732,3,100.36.129.47;
528,100,75.615555,3,100.36.129.47;
528,100,2.403041,3,100.36.129.47;
529,69,0.000000,1,69.143.111.238;
529,69,3.841558,2,69.143.111.238;
529,69,0.000055,3,69.143.111.238;
529,69,9.598330,3,69.143.111.238;
529,69,5.914848,3,69.143.111.238;
529,69,13.956186,1,69.143.111.238;
529,69,1.914927,3,69.143.111.238;
529,69,8.315494,3,69.143.111.238;
529,69,10.756321,3,69.143.111.238;
529,69,8.864273,3,69.143.111.238;
529,69,5.088113,3,69.143.111.238;
529,69,24.056622,3,69.143.111.238;
529,69,14.529835,3,69.143.111.238;
529,69,1.091958,3,69.143.111.238;
529,69,7.100826,3,69.143.111.238;
529,69,5.006681,1,69.143.111.238;
529,69,1.415137,2,69.143.111.238;
529,69,0.000074,3,69.143.111.238;
529,69,11.027443,3,69.143.111.238;
529,69,1.095548,3,69.143.111.238;
529,69,5.300540,3,69.143.111.238;
529,69,8.205183,1,69.143.111.238;
529,69,1.407453,3,69.143.111.238;
529,69,11.655650,3,69.143.111.238;
529,69,2.464968,3,69.143.111.238;
529,69,5.530250,3,69.143.111.238;
529,69,21.720852,3,69.143.111.238;
529,69,11.001183,3,69.143.111.238;
529,69,17.199379,3,69.143.111.238;
529,69,46.975321,3,69.143.111.238;
529,69,6.250733,1,69.143.111.238;
529,69,0.576280,1,69.143.111.238;
529,69,1.103049,3,69.143.111.238;
529,69,0.501650,3,69.143.111.238;
529,69,0.640176,3,69.143.111.238;
529,69,0.546570,3,69.143.111.238;
529,69,0.529221,3,69.143.111.238;
529,69,0.884906,3,69.143.111.238;
529,69,0.547312,3,69.143.111.238;
529,69,0.534194,3,69.143.111.238;
529,69,0.234114,3,69.143.111.238;
529,69,0.198172,3,69.143.111.238;
529,69,0.163834,3,69.143.111.238;
529,69,0.202400,3,69.143.111.238;
529,69,0.136529,3,69.143.111.238;
529,69,0.202479,3,69.143.111.238;
529,69,0.124792,3,69.143.111.238;
529,69,0.328229,3,69.143.111.238;
529,69,0.184254,3,69.143.111.238;
529,69,0.167973,3,69.143.111.238;
529,69,0.137026,3,69.143.111.238;
529,69,0.166860,3,69.143.111.238;
529,69,0.193852,3,69.143.111.238;
529,69,0.171596,3,69.143.111.238;
529,69,0.193411,3,69.143.111.238;
529,69,0.186318,3,69.143.111.238;
529,69,3.271172,3,69.143.111.238;
529,69,1.635256,3,69.143.111.238;
529,69,2.086493,3,69.143.111.238;
529,69,0.108600,3,69.143.111.238;
529,69,0.211106,3,69.143.111.238;
529,69,0.184444,3,69.143.111.238;
529,69,0.286972,3,69.143.111.238;
529,69,0.163004,3,69.143.111.238;
529,69,0.221933,3,69.143.111.238;
529,69,0.221445,3,69.143.111.238;
529,69,0.426895,3,69.143.111.238;
529,69,0.219240,3,69.143.111.238;
529,69,0.480344,3,69.143.111.238;
529,69,0.273323,3,69.143.111.238;
529,69,0.215884,3,69.143.111.238;
529,69,0.222702,3,69.143.111.238;
529,69,0.140814,3,69.143.111.238;
529,69,0.206621,3,69.143.111.238;
529,69,5.872951,3,69.143.111.238;
529,69,1.005132,3,69.143.111.238;
529,69,0.969563,3,69.143.111.238;
529,69,4.032163,3,69.143.111.238;
529,69,0.421374,3,69.143.111.238;
529,69,0.166672,3,69.143.111.238;
529,69,0.208482,3,69.143.111.238;
529,69,0.365938,3,69.143.111.238;
529,69,0.682976,3,69.143.111.238;
529,69,0.411647,3,69.143.111.238;
529,69,1.424391,3,69.143.111.238;
529,69,0.511529,3,69.143.111.238;
529,69,0.354622,3,69.143.111.238;
529,69,0.944913,3,69.143.111.238;
529,69,0.934859,3,69.143.111.238;
529,69,0.914184,3,69.143.111.238;
529,69,0.333262,3,69.143.111.238;
529,69,0.434525,3,69.143.111.238;
529,69,0.422310,3,69.143.111.238;
529,69,0.383852,3,69.143.111.238;
529,69,0.290701,3,69.143.111.238;
529,69,0.225896,3,69.143.111.238;
529,69,0.234603,3,69.143.111.238;
529,69,0.213928,3,69.143.111.238;
529,69,0.503735,3,69.143.111.238;
529,69,0.135130,3,69.143.111.238;
529,69,0.134563,3,69.143.111.238;
529,69,0.110196,3,69.143.111.238;
529,69,0.167292,3,69.143.111.238;
529,69,0.136684,3,69.143.111.238;
529,69,0.157742,3,69.143.111.238;
529,69,0.100067,3,69.143.111.238;
529,69,0.104793,3,69.143.111.238;
529,69,0.148552,3,69.143.111.238;
529,69,0.124274,3,69.143.111.238;
529,69,0.133319,3,69.143.111.238;
529,69,0.133765,3,69.143.111.238;
529,69,0.131903,3,69.143.111.238;
529,69,1.260615,3,69.143.111.238;
529,69,1.036170,3,69.143.111.238;
529,69,1.721552,3,69.143.111.238;
529,69,0.535435,3,69.143.111.238;
529,69,2.860159,3,69.143.111.238;
529,69,0.908813,3,69.143.111.238;
529,69,19.431681,3,69.143.111.238;
529,69,11.733404,3,69.143.111.238;
529,69,1.002987,3,69.143.111.238;
529,69,0.686391,3,69.143.111.238;
529,69,2.337002,3,69.143.111.238;
529,69,3.580676,3,69.143.111.238;
529,69,0.770814,3,69.143.111.238;
529,69,0.400595,3,69.143.111.238;
529,69,0.719536,3,69.143.111.238;
529,69,1.025115,3,69.143.111.238;
529,69,2.253401,3,69.143.111.238;
529,69,2.243797,3,69.143.111.238;
529,69,1.786227,3,69.143.111.238;
529,69,1.265651,3,69.143.111.238;
529,69,1.233880,3,69.143.111.238;
529,69,4.971728,3,69.143.111.238;
529,69,0.738202,3,69.143.111.238;
529,69,0.666814,3,69.143.111.238;
529,69,1.230127,3,69.143.111.238;
529,69,4.292775,3,69.143.111.238;
529,69,5.205470,3,69.143.111.238;
529,69,0.635787,3,69.143.111.238;
529,69,13.943524,3,69.143.111.238;
529,69,14.699921,3,69.143.111.238;
529,69,14.138320,3,69.143.111.238;
529,69,1.075650,3,69.143.111.238;
529,69,13.004118,3,69.143.111.238;
529,69,5.717746,3,69.143.111.238;
529,69,30.802553,3,69.143.111.238;
529,69,12.456208,3,69.143.111.238;
529,69,17.052394,3,69.143.111.238;
529,69,7.047069,3,69.143.111.238;
529,69,1.391148,3,69.143.111.238;
529,69,4.149391,3,69.143.111.238;
529,69,4.540543,3,69.143.111.238;
529,69,57.958145,3,69.143.111.238;
529,69,20.269469,3,69.143.111.238;
529,69,14.898770,3,69.143.111.238;
529,69,29.604711,3,69.143.111.238;
529,69,12.880698,3,69.143.111.238;
529,69,111.433394,3,69.143.111.238;
529,69,0.793709,3,69.143.111.238;
529,69,2.671402,3,69.143.111.238;
529,69,9.343482,3,69.143.111.238;
529,69,59.636996,3,69.143.111.238;
529,69,23.826272,3,69.143.111.238;
529,69,135.765275,3,69.143.111.238;
530,73,0.000000,1,73.197.195.167;
530,73,11.179722,2,73.197.195.167;
530,73,0.000043,3,73.197.195.167;
531,99,0.000000,1,99.95.69.177;
531,99,5.855851,2,99.95.69.177;
531,99,0.000050,3,99.95.69.177;
531,99,28.921203,1,99.95.69.177;
531,99,4.065761,3,99.95.69.177;
531,99,2.718097,3,99.95.69.177;
532,50,0.000000,1,50.202.223.81;
532,50,6.092638,2,50.202.223.81;
532,50,0.000088,3,50.202.223.81;
532,50,12.422202,4,50.202.223.81;
532,50,63.935167,3,50.202.223.81;
532,50,3.438785,1,50.202.223.81;
532,50,8.662309,1,50.202.223.81;
532,50,3.541312,3,50.202.223.81;
533,73,0.000000,1,73.32.252.58;
533,73,6.563797,2,73.32.252.58;
533,73,0.000054,3,73.32.252.58;
533,73,232.192989,1,73.32.252.58;
533,73,6.518713,3,73.32.252.58;
534,24,0.000000,1,24.126.20.11;
534,24,4.678644,2,24.126.20.11;
534,24,0.000076,3,24.126.20.11;
534,24,12.271935,4,24.126.20.11;
535,162,0.000000,1,162.219.176.3;
535,162,11.185182,1,162.219.176.3;
535,162,1.558722,2,162.219.176.3;
535,162,0.000047,3,162.219.176.3;
535,162,14.863715,1,162.219.176.3;
535,162,1.439760,3,162.219.176.3;
535,162,3.079790,1,162.219.176.3;
535,162,13.464011,3,162.219.176.3;
535,162,21.695744,3,162.219.176.3;
535,162,33.215133,3,162.219.176.3;
535,162,6.744021,1,162.219.176.3;
535,162,9.703764,1,162.219.176.3;
535,162,92.518205,1,162.219.176.3;
535,162,1.751843,3,162.219.176.3;
536,108,0.000000,1,108.162.166.15;
536,108,4.374552,2,108.162.166.15;
536,108,0.000083,3,108.162.166.15;
536,108,7.403518,4,108.162.166.15;
537,70,0.000000,1,70.106.182.160;
537,70,6.507207,1,70.106.182.160;
537,70,3.813306,1,70.106.182.160;
537,70,6.071227,2,70.106.182.160;
537,70,0.000063,3,70.106.182.160;
537,70,19.280392,3,70.106.182.160;
537,70,6.406559,1,70.106.182.160;
537,70,1.448510,3,70.106.182.160;
537,70,3.671569,3,70.106.182.160;
537,70,14.160618,3,70.106.182.160;
537,70,3.334565,3,70.106.182.160;
537,70,12.696793,3,70.106.182.160;
537,70,4.655515,1,70.106.182.160;
537,70,2.182282,3,70.106.182.160;
537,70,1.906589,1,70.106.182.160;
537,70,0.855429,3,70.106.182.160;
537,70,15.758924,1,70.106.182.160;
537,70,3.388667,3,70.106.182.160;
537,70,40.831074,3,70.106.182.160;
537,70,58.730452,1,70.106.182.160;
537,70,25.714176,3,70.106.182.160;
538,71,0.000000,1,71.163.24.184;
538,71,1.247979,1,71.163.24.184;
538,71,6.546663,1,71.163.24.184;
538,71,1.532474,2,71.163.24.184;
538,71,0.000054,3,71.163.24.184;
538,71,6.132530,1,71.163.24.184;
538,71,2.145709,3,71.163.24.184;
538,71,2.221492,3,71.163.24.184;
538,71,11.568706,3,71.163.24.184;
538,71,0.444942,3,71.163.24.184;
538,71,0.274092,3,71.163.24.184;
538,71,0.262594,3,71.163.24.184;
538,71,0.258235,3,71.163.24.184;
538,71,1.490983,3,71.163.24.184;
538,71,0.238194,3,71.163.24.184;
538,71,0.217729,3,71.163.24.184;
538,71,0.245009,3,71.163.24.184;
538,71,0.193011,3,71.163.24.184;
538,71,0.224407,3,71.163.24.184;
538,71,0.267331,3,71.163.24.184;
538,71,0.307594,3,71.163.24.184;
538,71,0.141034,3,71.163.24.184;
538,71,0.220738,3,71.163.24.184;
538,71,0.269456,3,71.163.24.184;
538,71,0.278501,3,71.163.24.184;
538,71,0.265710,3,71.163.24.184;
538,71,0.260507,3,71.163.24.184;
538,71,0.325361,3,71.163.24.184;
538,71,0.276263,3,71.163.24.184;
538,71,0.249304,3,71.163.24.184;
538,71,0.231385,3,71.163.24.184;
538,71,0.399626,3,71.163.24.184;
538,71,5.397184,3,71.163.24.184;
538,71,0.193108,3,71.163.24.184;
538,71,0.204110,3,71.163.24.184;
538,71,2.812383,1,71.163.24.184;
538,71,1.570973,3,71.163.24.184;
538,71,1.329278,1,71.163.24.184;
538,71,1.345112,3,71.163.24.184;
538,71,0.911194,1,71.163.24.184;
538,71,0.601918,3,71.163.24.184;
538,71,0.967726,1,71.163.24.184;
538,71,0.835408,3,71.163.24.184;
538,71,1.634071,1,71.163.24.184;
538,71,0.669300,3,71.163.24.184;
538,71,8.585321,3,71.163.24.184;
538,71,0.748891,1,71.163.24.184;
538,71,1.639444,3,71.163.24.184;
538,71,1.403309,3,71.163.24.184;
538,71,0.276157,3,71.163.24.184;
538,71,0.136639,3,71.163.24.184;
538,71,0.208656,3,71.163.24.184;
538,71,0.181896,3,71.163.24.184;
538,71,0.186449,3,71.163.24.184;
538,71,0.168477,3,71.163.24.184;
538,71,0.172887,3,71.163.24.184;
538,71,0.179588,3,71.163.24.184;
538,71,0.202086,3,71.163.24.184;
538,71,0.177663,3,71.163.24.184;
538,71,0.168216,3,71.163.24.184;
538,71,0.186360,3,71.163.24.184;
538,71,0.177373,3,71.163.24.184;
538,71,0.208903,3,71.163.24.184;
538,71,0.410911,3,71.163.24.184;
538,71,0.215618,3,71.163.24.184;
538,71,0.226801,3,71.163.24.184;
538,71,0.179713,3,71.163.24.184;
538,71,0.241074,3,71.163.24.184;
538,71,0.161017,3,71.163.24.184;
538,71,0.293021,3,71.163.24.184;
538,71,0.217095,3,71.163.24.184;
538,71,0.227791,3,71.163.24.184;
538,71,0.359477,3,71.163.24.184;
538,71,0.381206,3,71.163.24.184;
538,71,0.307775,3,71.163.24.184;
538,71,0.294172,3,71.163.24.184;
538,71,0.363801,3,71.163.24.184;
538,71,0.332461,3,71.163.24.184;
538,71,0.285088,3,71.163.24.184;
538,71,0.361488,3,71.163.24.184;
538,71,0.298582,3,71.163.24.184;
538,71,0.413282,3,71.163.24.184;
538,71,0.554982,3,71.163.24.184;
538,71,0.547661,3,71.163.24.184;
538,71,0.550033,3,71.163.24.184;
538,71,0.325607,3,71.163.24.184;
538,71,0.562152,3,71.163.24.184;
538,71,0.837890,3,71.163.24.184;
538,71,0.375044,3,71.163.24.184;
538,71,0.249229,3,71.163.24.184;
538,71,0.366157,3,71.163.24.184;
538,71,0.409084,3,71.163.24.184;
538,71,0.406694,3,71.163.24.184;
538,71,0.311232,3,71.163.24.184;
538,71,0.280848,3,71.163.24.184;
538,71,0.273572,3,71.163.24.184;
538,71,0.297224,3,71.163.24.184;
538,71,0.247083,3,71.163.24.184;
538,71,0.260482,3,71.163.24.184;
538,71,0.312083,3,71.163.24.184;
538,71,0.381768,3,71.163.24.184;
538,71,0.280530,3,71.163.24.184;
538,71,0.276237,3,71.163.24.184;
538,71,0.332364,3,71.163.24.184;
538,71,0.352587,3,71.163.24.184;
538,71,0.291960,3,71.163.24.184;
538,71,0.296400,3,71.163.24.184;
538,71,0.231382,3,71.163.24.184;
538,71,0.907117,1,71.163.24.184;
538,71,1.816949,3,71.163.24.184;
538,71,1.061910,1,71.163.24.184;
538,71,7.958096,3,71.163.24.184;
538,71,1.560664,1,71.163.24.184;
538,71,2.200510,3,71.163.24.184;
538,71,1.466336,1,71.163.24.184;
538,71,4.456302,3,71.163.24.184;
539,107,0.000000,1,107.77.76.33;
539,107,10.451686,2,107.77.76.33;
539,107,0.000053,3,107.77.76.33;
539,107,13.226299,3,107.77.76.33;
539,107,1.253492,3,107.77.76.33;
539,107,4.869965,3,107.77.76.33;
539,107,3.037909,3,107.77.76.33;
539,107,3.077186,3,107.77.76.33;
539,107,1.272286,3,107.77.76.33;
539,107,3.170837,3,107.77.76.33;
539,107,3.362742,3,107.77.76.33;
539,107,1.311472,3,107.77.76.33;
539,107,1.896686,3,107.77.76.33;
539,107,2.669746,3,107.77.76.33;
539,107,3.716168,3,107.77.76.33;
539,107,4.049472,1,107.77.76.33;
539,107,3.948969,3,107.77.76.33;
539,107,1.474156,3,107.77.76.33;
539,107,0.835832,3,107.77.76.33;
539,107,8.450908,1,107.77.76.33;
539,107,1.850181,3,107.77.76.33;
539,107,3.626086,3,107.77.76.33;
539,107,2.572794,3,107.77.76.33;
539,107,3.114682,3,107.77.76.33;
539,107,5.159537,3,107.77.76.33;
539,107,4.003733,1,107.77.76.33;
539,107,1.949436,3,107.77.76.33;
539,107,3.165501,3,107.77.76.33;
539,107,2.838754,3,107.77.76.33;
539,107,3.479387,3,107.77.76.33;
539,107,3.120227,3,107.77.76.33;
539,107,4.121868,3,107.77.76.33;
539,107,5.290595,3,107.77.76.33;
539,107,2.777505,3,107.77.76.33;
539,107,4.130438,3,107.77.76.33;
539,107,4.832069,1,107.77.76.33;
539,107,1.715813,3,107.77.76.33;
539,107,3.813080,3,107.77.76.33;
539,107,3.158220,3,107.77.76.33;
539,107,10.529826,3,107.77.76.33;
539,107,2.710748,3,107.77.76.33;
539,107,4.403001,1,107.77.76.33;
539,107,1.438282,3,107.77.76.33;
539,107,8.792788,1,107.77.76.33;
539,107,1.315775,3,107.77.76.33;
539,107,2.924979,3,107.77.76.33;
539,107,1.630774,3,107.77.76.33;
539,107,1.155294,3,107.77.76.33;
539,107,3.922702,3,107.77.76.33;
539,107,1.487065,3,107.77.76.33;
539,107,4.656938,1,107.77.76.33;
539,107,1.763283,3,107.77.76.33;
539,107,2.836992,3,107.77.76.33;
539,107,4.880992,1,107.77.76.33;
539,107,1.672154,3,107.77.76.33;
539,107,3.120476,3,107.77.76.33;
539,107,9.748424,3,107.77.76.33;
539,107,8.169873,1,107.77.76.33;
539,107,2.679144,1,107.77.76.33;
539,107,1.541071,3,107.77.76.33;
539,107,3.613890,3,107.77.76.33;
539,107,2.164618,3,107.77.76.33;
539,107,1.184308,3,107.77.76.33;
539,107,1.447934,3,107.77.76.33;
539,107,4.770212,3,107.77.76.33;
539,107,152.391840,3,107.77.76.33;
539,107,1.228791,1,107.77.76.33;
539,107,1.741017,3,107.77.76.33;
539,107,1.396225,3,107.77.76.33;
539,107,0.853250,3,107.77.76.33;
539,107,0.637008,3,107.77.76.33;
539,107,0.298705,3,107.77.76.33;
539,107,0.217394,3,107.77.76.33;
539,107,2.315944,3,107.77.76.33;
539,107,1.825251,3,107.77.76.33;
539,107,1.530105,3,107.77.76.33;
539,107,42.758164,3,107.77.76.33;
539,107,1.560201,3,107.77.76.33;
539,107,1.212937,3,107.77.76.33;
539,107,10.389015,3,107.77.76.33;
539,107,1.613259,3,107.77.76.33;
539,107,4.158919,3,107.77.76.33;
539,107,3.561082,3,107.77.76.33;
539,107,8.560845,3,107.77.76.33;
539,107,2.239725,3,107.77.76.33;
539,107,49.437809,3,107.77.76.33;
539,107,5.430565,3,107.77.76.33;
539,107,4.990608,3,107.77.76.33;
539,107,82.325633,3,107.77.76.33;
539,107,1.566742,3,107.77.76.33;
539,107,7.053888,3,107.77.76.33;
539,107,1.862917,3,107.77.76.33;
539,107,4.879002,3,107.77.76.33;
539,107,2.217845,3,107.77.76.33;
539,107,18.786613,3,107.77.76.33;
539,107,1.757912,3,107.77.76.33;
539,107,6.474777,3,107.77.76.33;
539,107,3.483819,3,107.77.76.33;
539,107,2.920800,3,107.77.76.33;
539,107,5.355457,3,107.77.76.33;
539,107,11.418292,3,107.77.76.33;
539,107,3.614245,3,107.77.76.33;
539,107,25.715191,3,107.77.76.33;
539,107,1.402626,3,107.77.76.33;
539,107,1.620088,3,107.77.76.33;
539,107,0.858547,3,107.77.76.33;
539,107,63.200452,3,107.77.76.33;
539,107,1.516990,3,107.77.76.33;
539,107,1.677001,3,107.77.76.33;
539,107,9.929034,3,107.77.76.33;
539,107,29.224377,3,107.77.76.33;
539,107,1.662443,3,107.77.76.33;
539,107,54.059791,3,107.77.76.33;
539,107,5.404226,3,107.77.76.33;
539,107,1.590235,3,107.77.76.33;
539,107,2.050364,3,107.77.76.33;
539,107,37.283256,3,107.77.76.33;
539,107,1.338289,3,107.77.76.33;
539,107,1.396263,3,107.77.76.33;
539,107,37.643059,3,107.77.76.33;
539,107,1.557042,3,107.77.76.33;
539,107,2.092210,3,107.77.76.33;
539,107,4.331284,3,107.77.76.33;
539,107,14.540515,3,107.77.76.33;
539,107,27.950976,3,107.77.76.33;
539,107,5.573588,3,107.77.76.33;
539,107,10.820195,3,107.77.76.33;
539,107,8.179697,3,107.77.76.33;
539,107,2.913352,3,107.77.76.33;
539,107,2.692064,3,107.77.76.33;
539,107,15.452341,3,107.77.76.33;
539,107,1.305844,3,107.77.76.33;
539,107,1.935691,3,107.77.76.33;
539,107,71.925394,3,107.77.76.33;
539,107,2.404406,3,107.77.76.33;
539,107,1.585323,3,107.77.76.33;
539,107,2.245893,3,107.77.76.33;
539,107,12.039296,3,107.77.76.33;
539,107,1.313709,3,107.77.76.33;
540,173,0.000000,1,173.67.4.36;
540,173,1.541077,1,173.67.4.36;
540,173,3.996437,2,173.67.4.36;
540,173,0.000077,3,173.67.4.36;
540,173,2.526471,2,173.67.4.36;
540,173,0.000082,3,173.67.4.36;
540,173,10.520079,4,173.67.4.36;
541,98,0.000000,1,98.169.214.191;
541,98,2.166562,1,98.169.214.191;
541,98,5.382366,1,98.169.214.191;
541,98,1.334310,2,98.169.214.191;
541,98,0.000067,3,98.169.214.191;
541,98,2.016123,2,98.169.214.191;
541,98,0.000059,3,98.169.214.191;
541,98,4.036501,3,98.169.214.191;
541,98,1.526368,3,98.169.214.191;
541,98,0.632238,3,98.169.214.191;
541,98,0.474022,3,98.169.214.191;
541,98,6.332910,3,98.169.214.191;
541,98,0.575778,3,98.169.214.191;
541,98,0.602399,3,98.169.214.191;
541,98,0.598319,3,98.169.214.191;
541,98,1.579477,3,98.169.214.191;
541,98,0.740099,3,98.169.214.191;
541,98,1.136330,3,98.169.214.191;
541,98,2.016446,3,98.169.214.191;
541,98,0.715592,3,98.169.214.191;
541,98,0.654021,3,98.169.214.191;
541,98,0.694096,3,98.169.214.191;
541,98,0.686582,3,98.169.214.191;
541,98,0.687667,3,98.169.214.191;
541,98,0.959766,3,98.169.214.191;
541,98,0.688773,3,98.169.214.191;
541,98,0.769804,3,98.169.214.191;
541,98,1.049053,3,98.169.214.191;
541,98,5.833861,3,98.169.214.191;
541,98,0.944203,3,98.169.214.191;
541,98,2.552380,3,98.169.214.191;
541,98,3.676696,3,98.169.214.191;
541,98,0.937426,3,98.169.214.191;
541,98,2.334509,3,98.169.214.191;
541,98,2.544689,3,98.169.214.191;
541,98,0.077944,3,98.169.214.191;
541,98,1.820325,3,98.169.214.191;
541,98,1.170289,3,98.169.214.191;
541,98,0.556203,3,98.169.214.191;
541,98,0.959522,3,98.169.214.191;
541,98,1.192086,3,98.169.214.191;
541,98,1.116337,3,98.169.214.191;
541,98,1.073938,3,98.169.214.191;
541,98,1.296076,3,98.169.214.191;
541,98,0.324121,3,98.169.214.191;
541,98,1.524556,3,98.169.214.191;
541,98,1.295938,3,98.169.214.191;
541,98,1.338023,3,98.169.214.191;
541,98,0.444181,3,98.169.214.191;
541,98,0.754132,3,98.169.214.191;
541,98,1.296106,3,98.169.214.191;
541,98,1.226200,3,98.169.214.191;
541,98,0.890258,3,98.169.214.191;
541,98,0.583801,3,98.169.214.191;
541,98,0.920904,3,98.169.214.191;
541,98,1.215346,3,98.169.214.191;
541,98,1.198387,3,98.169.214.191;
541,98,1.151891,3,98.169.214.191;
541,98,0.880165,3,98.169.214.191;
541,98,0.101944,3,98.169.214.191;
541,98,1.608161,3,98.169.214.191;
541,98,0.936314,3,98.169.214.191;
541,98,0.912519,3,98.169.214.191;
541,98,0.847661,3,98.169.214.191;
541,98,0.698498,3,98.169.214.191;
541,98,0.035156,3,98.169.214.191;
541,98,0.628652,3,98.169.214.191;
541,98,1.062318,3,98.169.214.191;
541,98,0.891611,3,98.169.214.191;
541,98,0.762257,3,98.169.214.191;
541,98,0.964294,3,98.169.214.191;
541,98,0.110402,3,98.169.214.191;
541,98,1.243792,3,98.169.214.191;
541,98,1.215884,3,98.169.214.191;
541,98,2.846689,3,98.169.214.191;
541,98,1.491799,3,98.169.214.191;
541,98,3.536840,3,98.169.214.191;
541,98,0.217795,3,98.169.214.191;
541,98,2.004173,3,98.169.214.191;
541,98,2.432227,3,98.169.214.191;
541,98,1.346184,3,98.169.214.191;
541,98,0.644019,3,98.169.214.191;
541,98,1.954555,3,98.169.214.191;
541,98,2.528150,3,98.169.214.191;
541,98,1.150206,3,98.169.214.191;
541,98,1.273987,3,98.169.214.191;
541,98,2.658291,3,98.169.214.191;
541,98,0.220185,3,98.169.214.191;
541,98,2.746374,3,98.169.214.191;
541,98,1.772167,3,98.169.214.191;
541,98,0.493962,3,98.169.214.191;
541,98,4.218906,3,98.169.214.191;
541,98,0.681835,3,98.169.214.191;
541,98,2.089677,3,98.169.214.191;
541,98,2.485036,3,98.169.214.191;
541,98,3.662236,3,98.169.214.191;
541,98,1.866926,3,98.169.214.191;
541,98,0.763910,3,98.169.214.191;
541,98,1.171786,3,98.169.214.191;
541,98,2.598409,3,98.169.214.191;
541,98,1.190176,3,98.169.214.191;
541,98,1.175944,3,98.169.214.191;
541,98,1.127840,3,98.169.214.191;
541,98,0.608452,3,98.169.214.191;
541,98,1.618106,3,98.169.214.191;
541,98,1.538129,3,98.169.214.191;
541,98,1.478706,3,98.169.214.191;
541,98,1.354218,3,98.169.214.191;
541,98,0.411576,3,98.169.214.191;
541,98,0.938268,3,98.169.214.191;
541,98,1.443212,3,98.169.214.191;
541,98,3.571277,3,98.169.214.191;
541,98,6.722953,3,98.169.214.191;
541,98,4.442896,3,98.169.214.191;
541,98,4.996201,1,98.169.214.191;
541,98,0.230081,3,98.169.214.191;
541,98,5.043656,3,98.169.214.191;
541,98,4.321661,3,98.169.214.191;
541,98,0.799923,3,98.169.214.191;
541,98,1.016431,3,98.169.214.191;
541,98,1.201753,3,98.169.214.191;
541,98,2.284426,3,98.169.214.191;
541,98,1.670351,3,98.169.214.191;
541,98,6.603166,3,98.169.214.191;
541,98,2.728009,3,98.169.214.191;
541,98,2.162206,3,98.169.214.191;
541,98,0.628391,3,98.169.214.191;
541,98,1.337691,3,98.169.214.191;
541,98,1.046279,3,98.169.214.191;
541,98,2.897025,3,98.169.214.191;
541,98,0.462450,3,98.169.214.191;
541,98,1.869071,3,98.169.214.191;
541,98,1.884324,3,98.169.214.191;
541,98,1.762264,3,98.169.214.191;
541,98,0.530259,3,98.169.214.191;
541,98,1.039924,3,98.169.214.191;
541,98,2.272858,3,98.169.214.191;
541,98,1.308241,3,98.169.214.191;
541,98,0.811396,3,98.169.214.191;
541,98,0.424360,3,98.169.214.191;
541,98,1.064301,3,98.169.214.191;
541,98,1.317650,3,98.169.214.191;
541,98,0.770917,3,98.169.214.191;
541,98,0.513134,3,98.169.214.191;
541,98,0.857602,3,98.169.214.191;
541,98,1.336751,3,98.169.214.191;
541,98,0.729545,3,98.169.214.191;
541,98,0.714923,3,98.169.214.191;
541,98,1.690160,3,98.169.214.191;
541,98,2.238296,3,98.169.214.191;
541,98,0.696201,3,98.169.214.191;
541,98,2.575027,3,98.169.214.191;
541,98,1.969222,3,98.169.214.191;
541,98,0.186686,3,98.169.214.191;
